# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
5822.3632144294,145.753997802734,2.30523705482483,2.30523705482483,0
5823.70401746348,148.251998901367,2.31257915496826,2.31257915496826,0
5825.04512926442,148.526992797852,2.32377243041992,2.32377243041992,0
5826.38654990332,147.180999755859,2.30104660987854,2.30104660987854,0
5827.72827945129,148.647003173828,2.32255601882935,2.32255601882935,0
5829.07031797949,149.404998779297,2.33145833015442,2.33145833015442,0
5830.41266555905,148.79899597168,2.31379222869873,2.31379222869873,0
5831.75532226116,147.272994995117,2.29936718940735,2.29936718940735,0
5833.09828815699,146.899002075195,2.29733347892761,2.29733347892761,0
5834.44156331776,148.059005737305,2.29784893989563,2.29784893989563,0
5835.78514781466,145.014999389648,2.27950167655945,2.27950167655945,0
5837.12904171896,146.225006103516,2.27959060668945,2.27959060668945,0
5838.47324510188,146.970001220703,2.28602623939514,2.28602623939514,0
5839.81775803472,146.42399597168,2.29029726982117,2.29029726982117,0
5841.16258058874,146.746002197266,2.29148745536804,2.29148745536804,0
5842.50771283525,147.541000366211,2.30097341537476,2.30097341537476,0
5843.85315484557,143.968994140625,2.27219343185425,2.27219343185425,0
5845.19890669103,144.156997680664,2.26324868202209,2.26324868202209,0
5846.54496844298,144.169006347656,2.27320861816406,2.27320861816406,0
5847.89134017279,143.091995239258,2.24558687210083,2.24558687210083,0
5849.23802195184,141.710998535156,2.22521305084229,2.22521305084229,0
5850.58501385154,140.132995605469,2.2088782787323,2.2088782787323,0
5851.9323159433,138.820999145508,2.19066071510315,2.19066071510315,0
5853.27992829853,137.126007080078,2.18114042282104,2.18114042282104,0
5854.62785098871,136.296005249023,2.14877939224243,2.14877939224243,0
5855.9760840853,136.723999023438,2.16152191162109,2.16152191162109,0
5857.32462765978,136.996994018555,2.16775965690613,2.16775965690613,0
5858.67348178363,135.764007568359,2.15597867965698,2.15597867965698,0
5860.02264652839,135.339004516602,2.14792656898499,2.14792656898499,0
5861.37212196558,136.082992553711,2.16487741470337,2.16487741470337,0
5862.72190816675,133.850006103516,2.30873012542725,2.30873012542725,0
5864.07200520346,135.899002075195,2.34802603721619,2.34802603721619,0
5865.4224131473,140.658004760742,2.19202327728271,2.19202327728271,0
5866.77313206985,138.037994384766,2.18972039222717,2.18972039222717,0
5868.12416204275,137.158996582031,2.1674439907074,2.1674439907074,0
5869.4755031376,139.550003051758,2.18345284461975,2.18345284461975,0
5870.82715542608,138.214004516602,2.17924928665161,2.17924928665161,0
5872.17911897982,137.20100402832,2.17125701904297,2.17125701904297,0
5873.53139387052,138.585998535156,2.18920087814331,2.18920087814331,0
5874.88398016987,138.141998291016,2.18131685256958,2.18131685256958,0
5876.23687794959,137.550994873047,2.17837524414063,2.17837524414063,0
5877.5900872814,137.063003540039,2.17675924301147,2.17675924301147,0
5878.94360823705,136.804000854492,2.19565558433533,2.19565558433533,0
5880.2974408883,135.481994628906,2.16490292549133,2.16490292549133,0
5881.65158530693,131.677001953125,2.13326334953308,2.13326334953308,0
5883.00604156474,126.544998168945,2.19270300865173,2.19270300865173,0
5884.36080973353,124.966003417969,2.1567759513855,2.1567759513855,0
5885.71588988514,121.71900177002,2.13952827453613,2.13952827453613,0
5887.07128209141,117.332000732422,1.98467004299164,1.98467004299164,0
5888.42698642421,111.352996826172,1.9193822145462,1.9193822145462,0
5889.7830029554,105.056999206543,1.86791610717773,1.86791610717773,0
5891.13933175689,100.866996765137,1.80405223369598,1.80405223369598,0
5892.49597290058,96.6178970336914,1.75696194171906,1.75696194171906,0
5893.85292645841,96.6492004394531,1.74898421764374,1.74898421764374,0
5895.21019250232,96.4134979248047,1.75286793708801,1.75286793708801,0
5896.56777110427,98.1360015869141,1.77113258838654,1.77113258838654,0
5897.92566233623,102.189002990723,1.83283638954163,1.83283638954163,0
5899.2838662702,105.128997802734,1.87648642063141,1.87648642063141,0
5900.6423829782,110.623001098633,1.94827783107758,1.94827783107758,1073741824
5902.00121253224,116.746002197266,2.01573991775513,2.01573991775513,1073741824
5903.36035500437,122.688003540039,2.09247159957886,2.09247159957886,1073741824
5904.71981046667,127.323997497559,2.14816951751709,2.14816951751709,1073741824
5906.07957899118,131.656005859375,2.21872973442078,2.21872973442078,1073741824
5907.43966065002,135.570999145508,2.25478720664978,2.25478720664978,1073741824
5908.8000555153,132.029006958008,2.25334978103638,2.25334978103638,1073741824
5910.16076365913,136.352996826172,2.28656411170959,2.28656411170959,1073741824
5911.52178515367,137.339996337891,2.30820727348328,2.30820727348328,1073741824
5912.88312007107,137.391998291016,2.31545996665955,2.31545996665955,1073741824
5914.24476848351,138.009994506836,2.32190489768982,2.32190489768982,1073741824
5915.60673046318,134.350006103516,2.29306530952454,2.29306530952454,1073741824
5916.9690060823,134.466003417969,2.3076171875,2.3076171875,0
5918.33159541308,135.197006225586,2.30694770812988,2.30694770812988,0
5919.69449852778,136.130004882813,2.32549953460693,2.32549953460693,0
5921.05771549865,137.626998901367,2.35428404808044,2.35428404808044,0
5922.42124639797,138.725006103516,2.37339615821838,2.37339615821838,0
5923.78509129803,138.375,2.40836644172668,2.40836644172668,0
5925.14925027114,139.151000976563,2.69361805915833,2.69361805915833,0
5926.51372338962,140.281997680664,2.71987271308899,2.71987271308899,0
5927.87851072584,141.843002319336,2.45041370391846,2.45041370391846,0
5929.24361235212,142.042999267578,2.44387030601501,2.44387030601501,0
5930.60902834087,138.880996704102,2.41121411323547,2.41121411323547,0
5931.97475876446,135.639007568359,2.38125610351563,2.38125610351563,0
5933.34080369532,142.552001953125,2.44422817230225,2.44422817230225,0
5934.70716320586,138.401992797852,2.42294883728027,2.42294883728027,0
5936.07383736853,136.755996704102,2.39787459373474,2.39787459373474,0
5937.44082625578,138.509994506836,2.42661261558533,2.42661261558533,0
5938.8081299401,138.238006591797,2.4246289730072,2.4246289730072,0
5940.17574849398,136.774993896484,2.41533207893372,2.41533207893372,0
5941.54368198992,138.710006713867,2.43182349205017,2.43182349205017,0
5942.91193050046,135.363006591797,2.40944957733154,2.40944957733154,0
5944.28049409814,138.046005249023,2.45294094085693,2.45294094085693,0
5945.64937285551,141.354995727539,2.48372292518616,2.48372292518616,0
5947.01856684515,140.647003173828,2.48458909988403,2.48458909988403,0
5948.38807613967,141.009002685547,2.49012899398804,2.49012899398804,0
5949.75790081165,139.645004272461,2.48643159866333,2.48643159866333,0
5951.12804093374,141.223999023438,2.4961884021759,2.4961884021759,0
5952.49849657858,139.264999389648,2.48045039176941,2.48045039176941,0
5953.86926781882,137.291000366211,2.45484709739685,2.45484709739685,0
5955.24035472715,138.486999511719,2.46807527542114,2.46807527542114,0
5956.61175737626,138.901992797852,2.46354007720947,2.46354007720947,0
5957.98347583885,137.486999511719,2.46571087837219,2.46571087837219,0
5959.35551018766,140.716995239258,2.49653077125549,2.49653077125549,0
5960.72786049542,140.505996704102,2.51221394538879,2.51221394538879,0
5962.10052683491,140.307998657227,2.51672101020813,2.51672101020813,0
5963.47350927888,142.662002563477,2.54046964645386,2.54046964645386,0
5964.84680790016,142.692993164063,2.54764866828918,2.54764866828918,0
5966.22042277154,142.397994995117,2.55875849723816,2.55875849723816,0
5967.59435396584,143.352005004883,2.55571484565735,2.55571484565735,0
5968.96860155592,144.526992797852,2.58249688148499,2.58249688148499,0
5970.34316561462,143.307998657227,2.570396900177,2.570396900177,0
5971.71804621485,141.64599609375,2.5496518611908,2.5496518611908,0
5973.09324342948,143.335998535156,2.57037997245789,2.57037997245789,0
5974.46875733143,141.479995727539,2.55794644355774,2.55794644355774,0
5975.84458799363,141.412002563477,2.56077122688293,2.56077122688293,0
5977.22073548902,141.072006225586,2.55790448188782,2.55790448188782,0
5978.59719989057,139.412002563477,2.55582332611084,2.55582332611084,0
5979.97398127125,139.018005371094,2.54414224624634,2.54414224624634,0
5981.35107970406,141.20100402832,2.56427955627441,2.56427955627441,0
5982.72849526201,138.330001831055,2.55087089538574,2.55087089538574,0
5984.10622801813,140.639007568359,2.57364654541016,2.57364654541016,0
5985.48427804546,138.332000732422,2.56073760986328,2.56073760986328,0
5986.86264541708,135.908004760742,2.52092385292053,2.52092385292053,0
5988.24133020606,137.815002441406,2.54959392547607,2.54959392547607,0
5989.62033248548,138.253005981445,2.55225801467896,2.55225801467896,0
5990.99965232848,136.871002197266,2.55298161506653,2.55298161506653,0
5992.37928980818,138.837997436523,2.58285856246948,2.58285856246948,0
5993.75924499772,141.216995239258,2.63055896759033,2.63055896759033,0
5995.13951797028,141.029998779297,2.63856840133667,2.63856840133667,0
5996.52010879902,139.934997558594,2.62442779541016,2.62442779541016,0
5997.90101755715,140.901000976563,2.64142942428589,2.64142942428589,0
5999.28224431788,138.908004760742,2.63020420074463,2.63020420074463,0
6000.66378915445,140.682006835938,2.64675331115723,2.64675331115723,0
6002.0456521401,141.169998168945,2.64937138557434,2.64937138557434,0
6003.42783334809,138.738998413086,2.61676120758057,2.61676120758057,0
6004.81033285171,137.003997802734,2.59449863433838,2.59449863433838,0
6006.19315072427,138.352005004883,2.60475850105286,2.60475850105286,0
6007.57628703905,135.908996582031,2.58211803436279,2.58211803436279,0
6008.95974186942,137.302993774414,2.59449863433838,2.59449863433838,0
6010.34351528871,136.52799987793,2.5944287776947,2.5944287776947,0
6011.7276073703,137.626998901367,2.60979199409485,2.60979199409485,0
6013.11201818755,141.231994628906,2.65544533729553,2.65544533729553,0
6014.49674781388,139.634994506836,2.63673329353333,2.63673329353333,0
6015.8817963227,138.617004394531,2.6396803855896,2.6396803855896,0
6017.26716378745,141.121002197266,2.64804291725159,2.64804291725159,0
6018.65285028157,137.242004394531,2.59606313705444,2.59606313705444,0
6020.03885587853,136.664993286133,2.60000872612,2.60000872612,0
6021.42518065183,141.274993896484,2.63116908073425,2.63116908073425,0
6022.81182467495,137.005996704102,2.5895528793335,2.5895528793335,0
6024.19878802142,135.07600402832,2.58075904846191,2.58075904846191,0
6025.58607076477,143.569000244141,2.65885043144226,2.65885043144226,0
6026.97367297856,142.973007202148,2.69879245758057,2.69879245758057,0
6028.36159473635,140.916000366211,2.64440178871155,2.64440178871155,0
6029.74983611173,144.235000610352,2.6979672908783,2.6979672908783,0
6031.13839717831,142.684005737305,2.67591166496277,2.67591166496277,0
6032.5272780097,142.886993408203,2.68000221252441,2.68000221252441,0
6033.91647867954,145.815994262695,2.71663904190063,2.71663904190063,0
6035.30599926149,144.457992553711,2.69843864440918,2.69843864440918,0
6036.69583982921,143.628005981445,2.67737865447998,2.67737865447998,0
6038.0860004564,146.067001342773,2.72089958190918,2.72089958190918,0
6039.47648121675,145.796005249023,2.71161079406738,2.71161079406738,0
6040.867282184,145.207992553711,2.70795965194702,2.70795965194702,0
6042.25840343188,143.432998657227,2.69246554374695,2.69246554374695,0
6043.64984503415,146.205001831055,2.71834492683411,2.71834492683411,0
6045.04160706457,147.261993408203,2.72046661376953,2.72046661376953,0
6046.43368959694,144.445999145508,2.68437266349792,2.68437266349792,0
6047.82609270506,145.97900390625,2.70650124549866,2.70650124549866,0
6049.21881646276,147.526992797852,2.71762204170227,2.71762204170227,0
6050.61186094389,146.658004760742,2.72801804542542,2.72801804542542,0
6052.00522622228,145.934005737305,2.69267058372498,2.69267058372498,0
6053.39891237184,146.658004760742,2.72706437110901,2.72706437110901,0
6054.79291946643,146.768997192383,2.69663286209106,2.69663286209106,0
6056.18724757998,144.332992553711,2.68379259109497,2.68379259109497,0
6057.58189678641,145.136001586914,2.67947292327881,2.67947292327881,0
6058.97686715966,145.212997436523,2.69308066368103,2.69308066368103,0
6060.37215877369,143.837997436523,2.65988492965698,2.65988492965698,0
6061.76777170248,142.457992553711,2.64861869812012,2.64861869812012,0
6063.16370602002,142.186004638672,2.63432598114014,2.63432598114014,0
6064.55996180033,142.380004882813,2.62688970565796,2.62688970565796,0
6065.95653911742,141.796005249023,2.62837743759155,2.62837743759155,0
6067.35343804535,145.587005615234,2.65258526802063,2.65258526802063,0
6068.75065865818,145.414001464844,2.67942500114441,2.67942500114441,0
6070.14820102999,144.639999389648,2.64875793457031,2.64875793457031,0
6071.54606523487,146.843002319336,2.71056461334229,2.71056461334229,0
6072.94425134695,147.714996337891,2.74250650405884,2.74250650405884,0
6074.34275944033,149.279006958008,2.7530038356781,2.7530038356781,0
6075.74158958919,146.888000488281,2.72198796272278,2.72198796272278,0
6077.14074186768,146.317001342773,2.69175338745117,2.69175338745117,0
6078.54021634997,146.917999267578,2.7203357219696,2.7203357219696,0
6079.94001311028,145.037002563477,2.66174054145813,2.66174054145813,0
6081.34013222281,141.518005371094,2.60930347442627,2.60930347442627,0
6082.7405737618,142.274993896484,2.59828805923462,2.59828805923462,0
6084.1413378015,142.589996337891,2.60914349555969,2.60914349555969,0
6085.54242441618,141.408004760742,2.58579277992249,2.58579277992249,0
6086.94383368011,141.20100402832,2.57777333259583,2.57777333259583,0
6088.34556566762,142.386001586914,2.58860683441162,2.58860683441162,0
6089.74762045299,142.041000366211,2.57893896102905,2.57893896102905,0
6091.14999811059,140.992004394531,2.57257342338562,2.57257342338562,0
6092.55269871474,140.662994384766,2.56294012069702,2.56294012069702,0
6093.95572233985,142.264999389648,2.59963083267212,2.59963083267212,0
6095.35906906027,143.440002441406,2.62098217010498,2.62098217010498,0
6096.76273895042,143.531997680664,2.62302803993225,2.62302803993225,0
6098.16673208472,144.438003540039,2.61667156219482,2.61667156219482,0
6099.57104853762,142.401000976563,2.59060406684875,2.59060406684875,0
6100.97568838355,144.227005004883,2.60088801383972,2.60088801383972,0
6102.380651697,144.149002075195,2.61916542053223,2.61916542053223,0
6103.78593855246,143.833999633789,2.60259628295898,2.60259628295898,0
6105.19154902443,144.75700378418,2.6107702255249,2.6107702255249,0
6106.59748318744,143.136993408203,2.5902738571167,2.5902738571167,0
6108.00374111602,143.613006591797,2.58789610862732,2.58789610862732,0
6109.41032288474,142.516998291016,2.56695628166199,2.56695628166199,0
6110.81722856817,144.464004516602,2.58928370475769,2.58928370475769,0
6112.22445824091,145.929000854492,2.60619115829468,2.60619115829468,0
6113.63201197756,145.026992797852,2.61342573165894,2.61342573165894,0
6115.03988985275,146.287002563477,2.63498425483704,2.63498425483704,0
6116.44809194113,144.134002685547,2.60941886901855,2.60941886901855,0
6117.85661831736,143.802993774414,2.60004377365112,2.60004377365112,0
6119.26546905611,142.358001708984,2.55948758125305,2.55948758125305,0
6120.67464423209,142.927993774414,2.58216977119446,2.58216977119446,0
6122.08414391999,144.856002807617,2.57303309440613,2.57303309440613,0
6123.49396819457,141.421005249023,2.57472133636475,2.57472133636475,0
6124.90411713055,142.091003417969,2.56584906578064,2.56584906578064,0
6126.31459080272,141.274002075195,2.54352498054504,2.54352498054504,0
6127.72538928583,141.891998291016,2.55428051948547,2.55428051948547,0
6129.13651265472,143.529998779297,2.576327085495,2.576327085495,0
6130.54796098418,144.184997558594,2.58717703819275,2.58717703819275,0
6131.95973434903,144.149993896484,2.59733247756958,2.59733247756958,0
6133.37183282416,143.85400390625,2.70085859298706,2.70085859298706,0
6134.7842564844,143.611999511719,3.05894804000854,3.05894804000854,0
6136.19700540467,144.585998535156,3.55092287063599,3.55092287063599,0
6137.61007965984,142.141998291016,3.63133239746094,3.63133239746094,0
6139.02347932485,137.871002197266,3.17920279502869,3.17920279502869,0
6140.43720447463,140.457000732422,2.61465835571289,2.61465835571289,0
6141.85125518413,139.520004272461,2.53641319274902,2.53641319274902,0
6143.26563152833,140.628997802734,2.55705976486206,2.55705976486206,0
6144.68033358222,144.214996337891,2.59118676185608,2.59118676185608,0
6146.0953614208,144.598999023438,2.57165455818176,2.57165455818176,0
6147.5107151191,143.011001586914,2.55457210540771,2.55457210540771,0
6148.92639475215,146.703002929688,2.57873320579529,2.57873320579529,0
6150.34240039502,142.315002441406,2.54203701019287,2.54203701019287,0
6151.75873212277,142.016998291016,2.520179271698,2.520179271698,0
6153.17539001051,141.033996582031,2.51989126205444,2.51989126205444,0
6154.59237413333,138.983001708984,2.47523236274719,2.47523236274719,0
6156.00968456638,138.339996337891,2.47729730606079,2.47729730606079,0
6157.42732138478,138.09700012207,2.47679591178894,2.47679591178894,0
6158.84528466372,137.035003662109,2.45135593414307,2.45135593414307,0
6160.26357447835,132.955001831055,2.40538954734802,2.40538954734802,0
6161.68219090389,131.082992553711,2.36038208007813,2.36038208007813,0
6163.10113401554,132.102005004883,2.39924073219299,2.39924073219299,0
6164.52040388853,132.382995605469,2.39874386787415,2.39874386787415,0
6165.94000059811,129.878997802734,2.38407635688782,2.38407635688782,0
6167.35992421955,130.300994873047,2.36757516860962,2.36757516860962,0
6168.78017482814,132.404006958008,2.37794137001038,2.37794137001038,0
6170.20075249916,132.141006469727,2.39092183113098,2.39092183113098,0
6171.62165730794,132.255004882813,2.38698840141296,2.38698840141296,0
6173.04288932982,135.057998657227,2.42586994171143,2.42586994171143,0
6174.46444864014,136.643005371094,2.44290041923523,2.44290041923523,0
6175.88633531427,135.470993041992,2.43183064460754,2.43183064460754,0
6177.30854942762,136.996002197266,2.45215177536011,2.45215177536011,0
6178.73109105556,137.860992431641,2.47671985626221,2.47671985626221,0
6180.15396027354,137.57600402832,2.46240448951721,2.46240448951721,0
6181.57715715697,137.539993286133,2.46906042098999,2.46906042098999,0
6183.00068178134,137.570007324219,2.4709141254425,2.4709141254425,0
6184.4245342221,137.863006591797,2.47311949729919,2.47311949729919,0
6185.84871455476,138.520004272461,2.48190927505493,2.48190927505493,0
6187.2732228548,136.817993164063,2.47103476524353,2.47103476524353,0
6188.69805919778,135.485992431641,2.46234464645386,2.46234464645386,0
6190.12322365923,135.64599609375,2.44615793228149,2.44615793228149,0
6191.54871631469,133.708999633789,2.42552042007446,2.42552042007446,0
6192.97453723977,134.725006103516,2.43373847007751,2.43373847007751,0
6194.40068651004,134.154998779297,2.43474817276001,2.43474817276001,0
6195.82716420113,133.255996704102,2.47339177131653,2.47339177131653,0
6197.25397038866,135.317001342773,2.67349100112915,2.67349100112915,0
6198.68110514829,137.841003417969,2.7964289188385,2.7964289188385,0
6200.10856855567,135.401000976563,2.6495668888092,2.6495668888092,0
6201.5363606865,139.695999145508,2.55900979042053,2.55900979042053,0
6202.96448161647,138.906997680664,2.49769067764282,2.49769067764282,0
6204.39293142129,137.630004882813,2.49514698982239,2.49514698982239,0
6205.82171017671,138.268997192383,2.48951172828674,2.48951172828674,0
6207.25081795847,139.475006103516,2.50187706947327,2.50187706947327,0
6208.68025484235,140.15299987793,2.50981521606445,2.50981521606445,0
6210.11002090413,138.139999389648,2.48092365264893,2.48092365264893,0
6211.54011621962,135.078002929688,2.43680024147034,2.43680024147034,0
6212.97054086464,135.199005126953,2.44385576248169,2.44385576248169,0
6214.40129491502,135.429992675781,2.42818593978882,2.42818593978882,0
6215.83237844664,132.610000610352,2.40329074859619,2.40329074859619,0
6217.26379153535,130.514999389648,2.37989354133606,2.37989354133606,0
6218.69553425706,131.996002197266,2.39118146896362,2.39118146896362,0
6220.12760668767,131.557998657227,2.38677763938904,2.38677763938904,0
6221.5600089031,131.570007324219,2.3836362361908,2.3836362361908,0
6222.99274097932,132.59700012207,2.39748883247375,2.39748883247375,0
6224.42580299226,133.09700012207,2.4059464931488,2.4059464931488,0
6225.85919501793,133.033004760742,2.41324234008789,2.41324234008789,0
6227.29291713231,134.908996582031,2.43122696876526,2.43122696876526,0
6228.72696941141,134.477005004883,2.42995619773865,2.42995619773865,0
6230.16135193127,131.710006713867,2.37203359603882,2.37203359603882,0
6231.59606476794,129.60400390625,2.36017155647278,2.36017155647278,0
6233.03110799749,129.856994628906,2.34449338912964,2.34449338912964,0
6234.466481696,130.67399597168,2.357834815979,2.357834815979,0
6235.90218593956,130.554992675781,2.35801196098328,2.35801196098328,0
6237.33822080432,129.391006469727,2.33725261688232,2.33725261688232,0
6238.77458636638,129.52099609375,2.34799361228943,2.34799361228943,0
6240.21128270193,130.186996459961,2.34381079673767,2.34381079673767,0
6241.64830988711,129.768005371094,2.35856938362122,2.35856938362122,0
6243.08566799814,129.490997314453,2.35469532012939,2.35469532012939,0
6244.52335711121,131.901000976563,2.7335262298584,2.7335262298584,0
6245.96137730254,129.354995727539,2.70582747459412,2.70582747459412,0
6247.39972864838,127.879997253418,2.67636203765869,2.67636203765869,0
6248.83841122499,128.356002807617,2.67724418640137,2.67724418640137,0
6250.27742510865,128.703002929688,2.68050289154053,2.68050289154053,0
6251.71677037565,129.833999633789,2.69332480430603,2.69332480430603,0
6253.15644710231,129.509002685547,2.70107555389404,2.70107555389404,0
6254.59645536495,129.716995239258,2.687579870224,2.687579870224,0
6256.03679523993,127.43399810791,2.69626021385193,2.69626021385193,0
6257.4774668036,127.168998718262,2.31427550315857,2.31427550315857,0
6258.91847013235,130.143005371094,2.33511686325073,2.33511686325073,0
6260.35980530258,128.257995605469,2.33194017410278,2.33194017410278,0
6261.80147239072,128.533996582031,2.32302618026733,2.32302618026733,0
6263.24347147319,130.733993530273,2.36708426475525,2.36708426475525,0
6264.68580262645,133.003005981445,2.37940168380737,2.37940168380737,0
6266.12846592696,132.468002319336,2.37090015411377,2.37090015411377,0
6267.57146145123,131.477996826172,2.37929391860962,2.37929391860962,0
6269.01478927575,135.912002563477,2.41381168365479,2.41381168365479,0
6270.45844947705,134.60400390625,2.4154167175293,2.4154167175293,0
6271.90244213167,137.591995239258,2.4587025642395,2.4587025642395,0
6273.34676731617,138.167999267578,2.46342039108276,2.46342039108276,0
6274.79142510712,137.434997558594,2.47113275527954,2.47113275527954,0
6276.23641558112,139.186004638672,2.4770085811615,2.4770085811615,0
6277.68173881479,139.397003173828,2.4831178188324,2.4831178188324,0
6279.12739488474,137.60400390625,2.46502137184143,2.46502137184143,0
6280.57338386764,138.287002563477,2.45952033996582,2.45952033996582,0
6282.01970584013,136.464004516602,2.44580674171448,2.44580674171448,0
6283.46636087891,134.914001464844,2.41185212135315,2.41185212135315,0
6284.91334906067,137.727005004883,2.46631813049316,2.46631813049316,0
6286.36067046215,139.927993774414,2.48361563682556,2.48361563682556,0
6287.80832516005,136.233993530273,2.45122337341309,2.45122337341309,0
6289.25631323116,138.796005249023,2.48931121826172,2.48931121826172,0
6290.70463475222,139.889999389648,2.49725461006165,2.49725461006165,0
6292.15328980004,139.263000488281,2.49752712249756,2.49752712249756,0
6293.60227845141,140.949996948242,2.51591634750366,2.51591634750366,0
6295.05160078317,141.785995483398,2.52726793289185,2.52726793289185,0
6296.50125687214,138.610000610352,2.4979088306427,2.4979088306427,0
6297.95124679521,138.511001586914,2.49979686737061,2.49979686737061,0
6299.40157062923,136.470993041992,2.45674300193787,2.45674300193787,0
6300.85222845111,133.738006591797,2.44135642051697,2.44135642051697,0
6302.30322033775,134.804992675781,2.43586015701294,2.43586015701294,0
6303.75454636609,137.660003662109,2.47237873077393,2.47237873077393,0
6305.20620661307,136.246994018555,2.46053290367126,2.46053290367126,0
6306.65820115567,136.809997558594,2.43808913230896,2.43808913230896,0
6308.11053007086,137.910003662109,2.48210024833679,2.48210024833679,0
6309.56319343564,138.384994506836,2.46916580200195,2.46916580200195,0
6311.01619132703,138.675003051758,2.49091696739197,2.49091696739197,0
6312.46952382208,139.522003173828,2.50030469894409,2.50030469894409,0
6313.92319099783,142.802993774414,2.53332662582397,2.53332662582397,0
6315.37719293135,139.033996582031,2.48801636695862,2.48801636695862,0
6316.83152969974,134.755004882813,2.42711305618286,2.42711305618286,0
6318.2862013801,134.207000732422,2.42190384864807,2.42190384864807,0
6319.74120804957,134.901000976563,2.42849397659302,2.42849397659302,0
6321.19654978527,133.828002929688,2.41904640197754,2.41904640197754,0
6322.65222666437,137.311004638672,2.45182752609253,2.45182752609253,0
6324.10823876406,137.688995361328,2.4583683013916,2.4583683013916,0
6325.56458616152,137.891998291016,2.47952771186829,2.47952771186829,0
6327.02126893397,139.628005981445,2.49177503585815,2.49177503585815,0
6328.47828715865,141.733001708984,2.54510617256165,2.54510617256165,0
6329.93564091279,143.587997436523,2.58572363853455,2.58572363853455,0
6331.39333027368,145.02099609375,2.611820936203,2.611820936203,0
6332.8513553186,142.723007202148,2.55639123916626,2.55639123916626,0
6334.30971612483,140.231994628906,2.52496266365051,2.52496266365051,0
6335.76841276972,139.485992431641,2.50017189979553,2.50017189979553,0
6337.2274453306,139.742004394531,2.51184129714966,2.51184129714966,0
6338.68681388482,139.723999023438,2.49888348579407,2.49888348579407,0
6340.14651850975,138.5,2.48597049713135,2.48597049713135,0
6341.6065592828,138.154006958008,2.47861361503601,2.47861361503601,0
6343.06693628137,138.005996704102,2.48562502861023,2.48562502861023,0
6344.52764958288,137.92399597168,2.46759438514709,2.46759438514709,0
6345.98869926479,137.955993652344,2.48274278640747,2.48274278640747,0
6347.45008540455,137.912002563477,2.48086261749268,2.48086261749268,0
6348.91180807965,140.942001342773,2.52519607543945,2.52519607543945,0
6350.37386736759,144.210006713867,2.56985354423523,2.56985354423523,0
6351.83626334588,145.121002197266,2.58631157875061,2.58631157875061,0
6353.29899609207,142.625,2.55913543701172,2.55913543701172,0
6354.76206568368,138.427001953125,2.49402141571045,2.49402141571045,0
6356.22547219832,136.470001220703,2.46278524398804,2.46278524398804,0
6357.68921571355,136.391006469727,2.45465493202209,2.45465493202209,0
6359.15329630699,135.755004882813,2.44096374511719,2.44096374511719,0
6360.61771405625,132.462997436523,2.4043185710907,2.4043185710907,0
6362.082469039,131.569000244141,2.40437412261963,2.40437412261963,0
6363.54756133286,135.063003540039,2.45845723152161,2.45845723152161,0
6365.01299101555,135.313003540039,2.46501398086548,2.46501398086548,0
6366.47875816474,137.248992919922,2.47951245307922,2.47951245307922,0
6367.94486285814,138.281005859375,2.49067735671997,2.49067735671997,0
6369.41130517349,140.947006225586,2.52658200263977,2.52658200263977,0
6370.87808518854,142.888000488281,2.56861543655396,2.56861543655396,0
6372.34520298107,142.746002197266,2.56865787506104,2.56865787506104,0
6373.81265862883,145.552001953125,2.60613799095154,2.60613799095154,0
6375.28045220966,145.554992675781,2.61800742149353,2.61800742149353,0
6376.74858380136,146.190002441406,2.61387228965759,2.61387228965759,0
6378.21705348178,144.384002685547,2.5885374546051,2.5885374546051,0
6379.68586132876,142.708999633789,2.56459164619446,2.56459164619446,0
6381.1550074202,144.180999755859,2.60174179077148,2.60174179077148,0
6382.62449183396,144.876007080078,2.6225049495697,2.6225049495697,0
6384.09431464798,146.199996948242,2.65160584449768,2.65160584449768,0
6385.56447594018,143.373992919922,2.61436343193054,2.61436343193054,0
6387.0349757885,142.404998779297,2.54874897003174,2.54874897003174,0
6388.5058142709,144.430999755859,2.58663177490234,2.58663177490234,0
6389.97699146538,145.082992553711,2.58551621437073,2.58551621437073,0
6391.44850744993,142.615005493164,2.58123183250427,2.58123183250427,0
6392.92036230257,143.554000854492,2.58272933959961,2.58272933959961,0
6394.39255610134,144.783996582031,2.60147762298584,2.60147762298584,0
6395.86508892428,141.36799621582,2.52681589126587,2.52681589126587,0
6397.33796084948,140.873001098633,2.54530382156372,2.54530382156372,0
6398.81117195501,146.046005249023,2.59942889213562,2.59942889213562,0
6400.284722319,143.072006225586,2.5772168636322,2.5772168636322,0
6401.75861201956,143.845993041992,2.56681251525879,2.56681251525879,0
6403.23284113485,142.38200378418,2.56253623962402,2.56253623962402,0
6404.70740974301,143.024993896484,2.56082987785339,2.56082987785339,0
6406.18231792224,145.098007202148,2.61967778205872,2.61967778205872,0
6407.65756575073,144.623992919922,2.59920930862427,2.59920930862427,0
6409.1331533067,142.99299621582,2.57276916503906,2.57276916503906,0
6410.60908066837,142.800994873047,2.56005787849426,2.56005787849426,0
6412.08534791402,145.013000488281,2.59448981285095,2.59448981285095,0
6413.56195512189,142.875,2.55119466781616,2.55119466781616,0
6415.03890237029,141.251007080078,2.54924583435059,2.54924583435059,0
