# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
5349.68464810234,63.5789985656738,1.36235988140106,1.36235988140106,0
5350.91661068732,65.6018981933594,1.3682656288147,1.3682656288147,0
5352.14885697194,65.6251983642578,1.37035810947418,1.37035810947418,0
5353.38138702153,64.9779968261719,1.36336612701416,1.36336612701416,0
5354.61420090144,67.3283004760742,1.40201723575592,1.40201723575592,0
5355.84729867703,65.4309997558594,1.37842166423798,1.37842166423798,0
5357.08068041369,64.2550964355469,1.34581458568573,1.34581458568573,0
5358.31434617679,66.3156967163086,1.335369348526,1.335369348526,0
5359.54829603175,66.5924987792969,1.33943367004395,1.33943367004395,0
5360.782530044,64.3792037963867,1.33172678947449,1.33172678947449,0
5362.01704827897,62.2713012695313,1.31355249881744,1.31355249881744,0
5363.25185080212,63.5149993896484,1.32308006286621,1.32308006286621,0
5364.4869376789,63.5764999389648,1.29082131385803,1.29082131385803,0
5365.72230897482,62.2831993103027,1.277339220047,1.277339220047,0
5366.95796475536,63.6418991088867,1.28652620315552,1.28652620315552,0
5368.19390508604,62.6414985656738,1.28258156776428,1.28258156776428,0
5369.43013003239,61.2164993286133,1.27705800533295,1.27705800533295,0
5370.66663965995,61.4318008422852,1.25718247890472,1.25718247890472,0
5371.90343403427,61.7877998352051,1.25598907470703,1.25598907470703,0
5373.14051322095,61.9488983154297,1.2696920633316,1.2696920633316,0
5374.37787728555,63.4496002197266,1.2730530500412,1.2730530500412,0
5375.61552629369,65.0081024169922,1.29032790660858,1.29032790660858,0
5376.85346031099,64.0867004394531,1.27919185161591,1.27919185161591,0
5378.09167940308,63.532299041748,1.27162671089172,1.27162671089172,0
5379.33018363561,63.4981002807617,1.27026557922363,1.27026557922363,0
5380.56897307425,63.4566993713379,1.27689552307129,1.27689552307129,0
5381.80804778466,63.4392013549805,1.27126705646515,1.27126705646515,0
5383.04740783256,62.7296981811523,1.25105798244476,1.25105798244476,0
5384.28705328365,63.1094017028809,1.25008296966553,1.25008296966553,0
5385.52698420365,64.4646987915039,1.25539016723633,1.25539016723633,0
5386.7672006583,65.1679992675781,1.27118170261383,1.27118170261383,0
5388.00770271337,64.008903503418,1.26475834846497,1.26475834846497,0
5389.24849043462,62.5425987243652,1.25434482097626,1.25434482097626,0
5390.48956388783,64.9122009277344,1.26875567436218,1.26875567436218,0
5391.73092313881,63.5690994262695,1.2425217628479,1.2425217628479,0
5392.97256825337,61.4973983764648,1.23954379558563,1.23954379558563,0
5394.21449929735,60.7369995117188,1.20686721801758,1.20686721801758,0
5395.45671633658,60.6057014465332,1.23683774471283,1.23683774471283,0
5396.69921943694,60.2678985595703,1.23327624797821,1.23327624797821,0
5397.94200866429,61.3188018798828,1.23331379890442,1.23331379890442,0
5399.18508408454,60.6086006164551,1.2222820520401,1.2222820520401,0
5400.42844576358,61.2921981811523,1.21419680118561,1.21419680118561,0
5401.67209376734,60.7627983093262,1.21537911891937,1.21537911891937,0
5402.91602816176,59.6562004089355,1.21604835987091,1.21604835987091,0
5404.16024901279,61.5416984558105,1.22186768054962,1.22186768054962,0
5405.40475638639,60.5374984741211,1.20698153972626,1.20698153972626,0
5406.64955034855,59.7341003417969,1.1968719959259,1.1968719959259,0
5407.89463096527,60.469799041748,1.2177928686142,1.2177928686142,0
5409.13999830256,60.8242988586426,1.23425936698914,1.23425936698914,0
5410.38565242645,61.0013008117676,1.22098207473755,1.22098207473755,0
5411.63159340298,62.836498260498,1.23381304740906,1.23381304740906,0
5412.87782129822,63.3492012023926,1.23305308818817,1.23305308818817,0
5414.12433617822,63.7159996032715,1.23924779891968,1.23924779891968,0
5415.3711381091,62.7146987915039,1.23823463916779,1.23823463916779,0
5416.61822715694,62.1035003662109,1.21682238578796,1.21682238578796,0
5417.86560338788,62.5792999267578,1.22081923484802,1.22081923484802,0
5419.11326686803,62.6315002441406,1.22090291976929,1.22090291976929,0
5420.36121766356,62.880199432373,1.23110795021057,1.23110795021057,0
5421.60945584063,64.5263977050781,1.25072920322418,1.25072920322418,0
5422.85798146542,63.7845993041992,1.25118041038513,1.25118041038513,0
5424.10679460412,63.0234985351563,1.25198328495026,1.25198328495026,0
5425.35589532296,63.5013008117676,1.2509640455246,1.2509640455246,0
5426.60528368815,62.8554000854492,1.2341616153717,1.2341616153717,0
5427.85495976593,62.0220985412598,1.23008584976196,1.23008584976196,0
5429.10492362256,61.5547981262207,1.22008204460144,1.22008204460144,0
5430.35517532433,61.1419982910156,1.20466196537018,1.20466196537018,0
5431.6057149375,60.9718017578125,1.19615256786346,1.19615256786346,0
5432.85654252839,60.8404006958008,1.19490170478821,1.19490170478821,0
5434.1076581633,60.5247001647949,1.19280970096588,1.19280970096588,0
5435.35906190859,61.5540008544922,1.20654475688934,1.20654475688934,0
5436.61075383059,63.2140007019043,1.23154020309448,1.23154020309448,0
5437.86273399566,63.8303985595703,1.24171876907349,1.24171876907349,0
5439.1150024702,63.8222007751465,1.234579205513,1.234579205513,0
5440.36755932058,64.5007019042969,1.23885309696198,1.23885309696198,0
5441.62040461323,65.6809005737305,1.26179075241089,1.26179075241089,0
5442.87353841456,64.2761993408203,1.26355421543121,1.26355421543121,0
5444.12696079102,62.3605003356934,1.23427355289459,1.23427355289459,0
5445.38067180905,62.3389015197754,1.23373234272003,1.23373234272003,0
5446.63467153515,62.9533996582031,1.23753654956818,1.23753654956818,0
5447.88896003578,62.7640991210938,1.24083614349365,1.24083614349365,0
5449.14353737745,62.6442985534668,1.23158597946167,1.23158597946167,0
5450.39840362667,64.0901031494141,1.23188495635986,1.23188495635986,0
5451.65355884999,62.4980010986328,1.21688544750214,1.21688544750214,0
5452.90900311394,62.3059005737305,1.21486234664917,1.21486234664917,0
5454.16473648509,63.5615005493164,1.22986161708832,1.22986161708832,0
5455.42075903002,63.9029998779297,1.23427629470825,1.23427629470825,0
5456.67707081532,62.9585990905762,1.2173045873642,1.2173045873642,0
5457.93367190759,63.4911003112793,1.22108674049377,1.22108674049377,0
5459.19056237347,63.8349990844727,1.22522521018982,1.22522521018982,0
5460.4477422796,64.4517974853516,1.23329412937164,1.23329412937164,0
5461.70521169261,64.1074981689453,1.24425280094147,1.24425280094147,0
5462.9629706792,62.7919006347656,1.23126196861267,1.23126196861267,0
5464.22101930604,62.6501007080078,1.23703551292419,1.23703551292419,0
5465.47935763983,63.7191009521484,1.23566257953644,1.23566257953644,0
5466.73798574729,62.2962989807129,1.23365533351898,1.23365533351898,0
5467.99690369516,63.834300994873,1.2546706199646,1.2546706199646,0
5469.25611155016,63.9430999755859,1.3142397403717,1.3142397403717,0
5470.51560937909,61.7272987365723,1.3112998008728,1.3112998008728,0
5471.77539724869,62.7464981079102,1.30192446708679,1.30192446708679,0
5473.03547522579,62.0010986328125,1.23059237003326,1.23059237003326,0
5474.29584337716,61.5321006774902,1.21527493000031,1.21527493000031,0
5475.55650176966,59.9458999633789,1.20773124694824,1.20773124694824,0
5476.8174504701,59.5102996826172,1.19591391086578,1.19591391086578,0
5478.07868954535,60.1575012207031,1.20909261703491,1.20909261703491,0
5479.34021906228,59.2717018127441,1.19837069511414,1.19837069511414,0
5480.60203908777,60.7378005981445,1.21911609172821,1.21911609172821,0
5481.86414968872,60.608699798584,1.23265957832336,1.23265957832336,0
5483.12655093205,62.1866989135742,1.25430834293365,1.25430834293365,0
5484.38924288469,63.0592002868652,1.26869440078735,1.26869440078735,0
5485.65222561359,62.5429992675781,1.27376544475555,1.27376544475555,0
5486.9154991857,63.6379013061523,1.3224413394928,1.3224413394928,0
5488.17906366802,62.7837982177734,1.30856537818909,1.30856537818909,0
5489.44291912753,61.4028015136719,1.29139590263367,1.29139590263367,0
5490.70706563123,62.4598999023438,1.24610424041748,1.24610424041748,0
5491.97150324617,62.1148986816406,1.26142621040344,1.26142621040344,0
5493.23623203935,60.9618988037109,1.23945140838623,1.23945140838623,0
5494.50125207787,64.072998046875,1.2797794342041,1.2797794342041,0
5495.76656342876,63.9193000793457,1.28143215179443,1.28143215179443,0
5497.03216615914,63.0504989624023,1.2714159488678,1.2714159488678,0
5498.29806033608,62.9342002868652,1.28827047348022,1.28827047348022,0
5499.56424602673,62.3078994750977,1.26714527606964,1.26714527606964,0
5500.83072329819,61.9361000061035,1.28402185440063,1.28402185440063,0
5502.09749221763,63.4553985595703,1.2800110578537,1.2800110578537,0
5503.3645528522,61.7556991577148,1.26951611042023,1.26951611042023,0
5504.63190526909,62.1632995605469,1.28252041339874,1.28252041339874,0
5505.89954953548,62.2845001220703,1.28499364852905,1.28499364852905,0
5507.16748571859,61.9962005615234,1.27834701538086,1.27834701538086,0
5508.43571388564,62.1945991516113,1.26643168926239,1.26643168926239,0
5509.70423410389,62.0611000061035,1.26645612716675,1.26645612716675,0
5510.97304644056,60.1837997436523,1.2533552646637,1.2533552646637,0
5512.24215096294,59.9012985229492,1.2608095407486,1.2608095407486,0
5513.51154773833,60.1137008666992,1.25137436389923,1.25137436389923,0
5514.78123683401,60.744800567627,1.26138210296631,1.26138210296631,0
5516.05121831732,62.8773002624512,1.29714894294739,1.29714894294739,0
5517.32149225556,65.3844985961914,1.3206502199173,1.3206502199173,0
5518.59205871612,62.4328994750977,1.2829225063324,1.2829225063324,0
5519.86291776633,61.959400177002,1.27786576747894,1.27786576747894,0
5521.1340694736,62.6164016723633,1.29324126243591,1.29324126243591,0
5522.40551390529,63.0438003540039,1.30838847160339,1.30838847160339,0
5523.67725112885,62.6400985717773,1.29646515846252,1.29646515846252,0
5524.94928121168,61.7537994384766,1.28715586662292,1.28715586662292,0
5526.22160422123,63.5060005187988,1.29317307472229,1.29317307472229,0
5527.49422022495,61.5091018676758,1.28119349479675,1.28119349479675,0
5528.76712929033,61.7322006225586,1.28689682483673,1.28689682483673,0
5530.04033148484,62.0121002197266,1.29165554046631,1.29165554046631,0
5531.31382687601,60.9062995910645,1.27777814865112,1.27777814865112,0
5532.58761553133,62.1670989990234,1.2911731004715,1.2911731004715,0
5533.86169751835,62.6431007385254,1.30416119098663,1.30416119098663,0
5535.13607290461,63.0032997131348,1.31521463394165,1.31521463394165,0
5536.4107417577,63.1692008972168,1.31871855258942,1.31871855258942,0
5537.68570414519,63.4537010192871,1.3187552690506,1.3187552690506,0
5538.96096013466,62.7060012817383,1.29008209705353,1.29008209705353,0
5540.23650979375,60.418399810791,1.2746809720993,1.2746809720993,0
5541.51235319007,62.8424987792969,1.30068266391754,1.30068266391754,0
5542.78849039127,63.9362983703613,1.32114112377167,1.32114112377167,0
5544.06492146501,62.6045989990234,1.30933690071106,1.30933690071106,0
5545.34164647898,61.8246002197266,1.30173575878143,1.30173575878143,0
5546.61866550084,62.261100769043,1.30573117733002,1.30573117733002,0
5547.89597859832,62.0700988769531,1.29661345481873,1.29661345481873,0
5549.17358583914,64.3347015380859,1.32276523113251,1.32276523113251,0
5550.45148729103,63.7426986694336,1.32267034053802,1.32267034053802,0
5551.72968302174,61.5397987365723,1.32579123973846,1.32579123973846,0
5553.00817309906,61.5932998657227,1.32632648944855,1.32632648944855,0
5554.28695759075,62.9154014587402,1.33287012577057,1.33287012577057,0
5555.56603656463,61.4849014282227,1.31782281398773,1.31782281398773,0
5556.84541008849,63.0200996398926,1.35023486614227,1.35023486614227,0
5558.1250782302,62.3866996765137,1.34846591949463,1.34846591949463,0
5559.40504105756,61.2948989868164,1.33094799518585,1.33094799518585,0
5560.68529863848,63.2386016845703,1.34861433506012,1.34861433506012,0
5561.96585104081,65.5008010864258,1.3758659362793,1.3758659362793,0
5563.24669833244,62.1015014648438,1.34662461280823,1.34662461280823,0
5564.52784058129,60.442699432373,1.32368266582489,1.32368266582489,0
5565.80927785529,60.7411003112793,1.32081377506256,1.32081377506256,0
5567.09101022238,61.2608985900879,1.33515989780426,1.33515989780426,0
5568.3730377505,60.7975006103516,1.35138094425201,1.35138094425201,0
5569.65536050765,60.5351982116699,1.35292112827301,1.35292112827301,0
5570.93797856179,61.9189987182617,1.36139631271362,1.36139631271362,0
5572.22089198093,60.6898994445801,1.32555484771729,1.32555484771729,0
5573.5041008331,61.4896011352539,1.35153031349182,1.35153031349182,0
5574.78760518633,61.8289985656738,1.36004829406738,1.36004829406738,0
5576.07140510867,61.5643997192383,1.36632549762726,1.36632549762726,0
5577.35550066818,62.1389999389648,1.37075459957123,1.37075459957123,0
5578.63989193295,63.125,1.36307859420776,1.36307859420776,0
5579.92457897108,61.5657997131348,1.34673571586609,1.34673571586609,0
5581.20956185067,60.6707000732422,1.3434054851532,1.3434054851532,0
5582.49484063986,61.5205001831055,1.35882985591888,1.35882985591888,0
5583.78041540678,61.9202003479004,1.35757958889008,1.35757958889008,0
5585.06628621962,60.600700378418,1.35106885433197,1.35106885433197,0
5586.35245314652,59.3325996398926,1.33637547492981,1.33637547492981,0
5587.6389162557,59.5703010559082,1.33524918556213,1.33524918556213,0
5588.92567561534,59.621898651123,1.32746064662933,1.32746064662933,0
5590.2127312937,59.2622985839844,1.31311416625977,1.31311416625977,0
5591.50008335898,59.5933990478516,1.3208783864975,1.3208783864975,0
5592.78773187946,60.0937995910645,1.31185257434845,1.31185257434845,0
5594.0756769234,58.7770004272461,1.30230188369751,1.30230188369751,0
5595.36391855909,57.8182983398438,1.29520964622498,1.29520964622498,0
5596.65245685483,59.4779014587402,1.31735384464264,1.31735384464264,0
5597.94129187893,60.6538009643555,1.32872557640076,1.32872557640076,0
5599.23042369973,60.0399017333984,1.32046949863434,1.32046949863434,0
5600.51985238558,59.0397987365723,1.31476330757141,1.31476330757141,0
5601.80957800485,60.124698638916,1.33356094360352,1.33356094360352,0
5603.0996006259,63.5101013183594,1.38534319400787,1.38534319400787,0
5604.38992031715,63.3889007568359,1.39514803886414,1.39514803886414,0
5605.68053714699,62.2841987609863,1.38167023658752,1.38167023658752,0
5606.97145118387,60.910400390625,1.3447859287262,1.3447859287262,0
5608.26266249621,60.3549003601074,1.32626807689667,1.32626807689667,0
5609.55417115249,62.4003982543945,1.34171032905579,1.34171032905579,0
5610.84597722117,61.5312004089355,1.32570970058441,1.32570970058441,0
5612.13808077075,59.4690017700195,1.31085360050201,1.31085360050201,0
5613.43048186973,60.4712982177734,1.32344043254852,1.32344043254852,0
5614.72318058664,61.8571014404297,1.3514438867569,1.3514438867569,0
5616.01617699001,60.8749008178711,1.33488988876343,1.33488988876343,0
5617.30947114839,60.1885986328125,1.3280223608017,1.3280223608017,0
5618.60306313036,62.0205993652344,1.33568859100342,1.33568859100342,0
5619.89695300449,60.9987983703613,1.33500874042511,1.33500874042511,0
5621.19114083941,61.5998001098633,1.34151709079742,1.34151709079742,0
5622.4856267037,61.9466018676758,1.34646224975586,1.34646224975586,0
5623.78041066602,61.0097999572754,1.33281922340393,1.33281922340393,0
5625.07549279501,62.0929985046387,1.33440244197845,1.33440244197845,0
5626.37087315934,59.6290016174316,1.31488263607025,1.31488263607025,0
5627.66655182767,60.2206993103027,1.31156480312347,1.31156480312347,0
5628.96252886872,62.3512992858887,1.32601511478424,1.32601511478424,0
5630.25880435118,62.9919013977051,1.33957779407501,1.33957779407501,0
5631.5553783438,62.4856986999512,1.33278143405914,1.33278143405914,0
5632.8522509153,63.3056983947754,1.35630667209625,1.35630667209625,0
5634.14942213447,62.2310981750488,1.34704232215881,1.34704232215881,0
5635.44689207005,59.7804985046387,1.31634116172791,1.31634116172791,0
5636.74466079085,59.9994010925293,1.31778728961945,1.31778728961945,0
5638.04272836568,60.4903984069824,1.31063282489777,1.31063282489777,0
5639.34109486335,59.5858993530273,1.30522835254669,1.30522835254669,0
5640.63976035271,60.3464012145996,1.31414783000946,1.31414783000946,0
5641.93872490261,60.717700958252,1.31279051303864,1.31279051303864,0
5643.23798858191,60.9945983886719,1.30597949028015,1.30597949028015,0
5644.53755145951,60.5782012939453,1.29794192314148,1.29794192314148,0
5645.83741360431,61.3014984130859,1.2968533039093,1.2968533039093,0
5647.13757508522,62.660400390625,1.31861531734467,1.31861531734467,0
5648.43803597118,61.0682983398438,1.30747556686401,1.30747556686401,0
5649.73879633113,60.1192016601563,1.2849395275116,1.2849395275116,0
5651.03985623406,61.2314987182617,1.28428447246552,1.28428447246552,0
5652.34121574891,60.9339981079102,1.27060389518738,1.27060389518738,0
5653.64287494472,59.7406005859375,1.27217507362366,1.27217507362366,0
5654.94483389047,59.2252998352051,1.27290046215057,1.27290046215057,0
5656.24709265522,59.1188011169434,1.30147886276245,1.30147886276245,0
5657.54965130798,60.3895988464355,1.3167610168457,1.3167610168457,0
5658.85250991784,58.7193984985352,1.28537571430206,1.28537571430206,0
5660.15566855386,59.1934013366699,1.26929306983948,1.26929306983948,0
5661.45912728513,61.3330993652344,1.32173299789429,1.32173299789429,0
5662.76288618078,61.9474983215332,1.32265186309814,1.32265186309814,0
5664.06694530991,61.2811012268066,1.31619739532471,1.31619739532471,0
5665.37130474167,61.8827018737793,1.29206299781799,1.29206299781799,0
5666.67596454522,60.4620018005371,1.26788449287415,1.26788449287415,0
5667.98092478972,61.5035018920898,1.27104318141937,1.27104318141937,0
5669.28618554437,62.3300018310547,1.27851521968842,1.27851521968842,0
5670.59174687838,61.1259994506836,1.26190721988678,1.26190721988678,0
5671.89760886094,62.1315002441406,1.27261281013489,1.27261281013489,0
5673.20377156132,61.7324981689453,1.27107191085815,1.27107191085815,0
5674.51023504875,60.8804016113281,1.28083610534668,1.28083610534668,0
5675.81699939251,61.5853996276855,1.281414270401,1.281414270401,0
5677.12406466187,62.6913986206055,1.28992748260498,1.28992748260498,0
5678.43143092615,62.4277992248535,1.28299427032471,1.28299427032471,0
5679.73909825464,61.3204002380371,1.26776933670044,1.26776933670044,0
5681.0470667167,61.285701751709,1.26261520385742,1.26261520385742,0
5682.35533638165,61.6185989379883,1.29019367694855,1.29019367694855,0
5683.66390731887,61.9520988464355,1.31250441074371,1.31250441074371,0
5684.97277959773,60.462100982666,1.26381552219391,1.26381552219391,0
5686.28195328764,58.4730987548828,1.23366189002991,1.23366189002991,0
5687.591428458,60.015998840332,1.23055982589722,1.23055982589722,0
5688.90120517823,59.567798614502,1.2302440404892,1.2302440404892,0
5690.21128351779,60.3858985900879,1.26177763938904,1.26177763938904,0
5691.52166354613,61.6705017089844,1.33234477043152,1.33234477043152,0
5692.83234533273,60.5620002746582,1.58910429477692,1.58910429477692,0
5694.14332894708,59.2808990478516,1.89424514770508,1.89424514770508,0
5695.45461445868,62.1772003173828,1.91982078552246,1.91982078552246,0
5696.76620193706,56.8978996276855,1.62885463237762,1.62885463237762,0
5698.07809145176,56.5180015563965,1.25373840332031,1.25373840332031,0
5699.39028307233,59.5727005004883,1.23197185993195,1.23197185993195,0
5700.70277686835,61.2700004577637,1.27167403697968,1.27167403697968,0
5702.0155729094,60.5481986999512,1.24736285209656,1.24736285209656,0
5703.32867126509,59.9770011901855,1.22059547901154,1.22059547901154,0
5704.64207200503,59.2265014648438,1.20431590080261,1.20431590080261,0
5705.95577519887,58.0376014709473,1.18307745456696,1.18307745456696,0
5707.26978091624,58.2905006408691,1.18179285526276,1.18179285526276,0
5708.58408922683,57.9800987243652,1.17359900474548,1.17359900474548,0
5709.8987002003,57.3838005065918,1.1771502494812,1.1771502494812,0
5711.21361390637,60.162899017334,1.20221400260925,1.20221400260925,0
5712.52883041475,58.6773986816406,1.20748198032379,1.20748198032379,0
5713.84434979517,58.7667999267578,1.21435081958771,1.21435081958771,0
5715.16017211738,60.9286003112793,1.23669970035553,1.23669970035553,0
5716.47629745114,63.1305999755859,1.25608515739441,1.25608515739441,0
5717.79272586623,63.2976989746094,1.25536143779755,1.25536143779755,0
5719.10945743245,61.7555999755859,1.24625420570374,1.24625420570374,0
5720.42649221962,63.8119010925293,1.28960025310516,1.28960025310516,0
5721.74383029754,64.2711029052734,1.3138290643692,1.3138290643692,0
5723.06147173608,62.6884002685547,1.28445816040039,1.28445816040039,0
5724.37941660509,62.2178993225098,1.25278961658478,1.25278961658478,0
5725.69766497446,63.190299987793,1.26067924499512,1.26067924499512,0
5727.01621691406,62.1825981140137,1.24856305122375,1.24856305122375,0
5728.33507249382,62.7941017150879,1.26100695133209,1.26100695133209,0
5729.65423178364,61.288200378418,1.23927247524261,1.23927247524261,0
5730.97369485349,61.6652984619141,1.24417090415955,1.24417090415955,0
5732.2934617733,62.9882011413574,1.26378631591797,1.26378631591797,0
5733.61353261306,63.2075996398926,1.27137899398804,1.27137899398804,0
5734.93390744276,63.8273010253906,1.27573025226593,1.27573025226593,0
5736.2545863324,62.80419921875,1.26419222354889,1.26419222354889,0
5737.57556935199,62.9771003723145,1.25919318199158,1.25919318199158,0
5738.89685657159,62.0765991210938,1.26676189899445,1.26676189899445,0
5740.21844806123,61.7840003967285,1.24981451034546,1.24981451034546,0
5741.540343891,63.0001983642578,1.26461160182953,1.26461160182953,0
5742.86254413097,62.2310981750488,1.27117562294006,1.27117562294006,0
5744.18504885126,62.2355995178223,1.29229497909546,1.29229497909546,0
5745.50785812198,65.1275024414063,1.29812335968018,1.29812335968018,0
5746.83097201325,62.369701385498,1.27546668052673,1.27546668052673,0
5748.15439059523,59.6824989318848,1.2407454252243,1.2407454252243,0
5749.47811393811,62.2495002746582,1.2921621799469,1.2921621799469,0
5750.80214211204,61.9868011474609,1.35964727401733,1.35964727401733,0
5752.12647518722,61.851001739502,1.45861113071442,1.45861113071442,0
5753.45111323389,60.7081985473633,1.45279181003571,1.45279181003571,0
5754.77605632226,58.9978981018066,1.3019917011261,1.3019917011261,0
5756.10130452259,58.9771995544434,1.24519872665405,1.24519872665405,0
5757.42685790513,60.7453002929688,1.22765851020813,1.22765851020813,0
5758.75271654018,60.8132019042969,1.22646963596344,1.22646963596344,0
5760.07888049801,59.5648002624512,1.2174254655838,1.2174254655838,0
5761.40534984895,60.6570014953613,1.22096025943756,1.22096025943756,0
5762.73212466333,61.0923004150391,1.23357927799225,1.23357927799225,0
5764.05920501148,61.1664009094238,1.23567199707031,1.23567199707031,0
5765.38659096378,61.7652015686035,1.24794936180115,1.24794936180115,0
5766.71428259059,60.9497985839844,1.24126148223877,1.24126148223877,0
5768.04227996231,60.8431015014648,1.22862267494202,1.22862267494202,0
5769.37058314935,62.095100402832,1.25613868236542,1.25613868236542,0
5770.69919222213,62.2556991577148,1.25067245960236,1.25067245960236,0
5772.0281072511,61.3672981262207,1.25443661212921,1.25443661212921,0
5773.35732830671,61.2769012451172,1.24314951896667,1.24314951896667,0
5774.68685545945,62.3821983337402,1.25231599807739,1.25231599807739,0
5776.01668877979,61.6791000366211,1.24902069568634,1.24902069568634,0
5777.34682833825,61.1125984191895,1.2253954410553,1.2253954410553,0
5778.67727420535,59.1404991149902,1.20720481872559,1.20720481872559,0
5780.00802645162,58.5598983764648,1.19591128826141,1.19591128826141,0
5781.33908514763,59.364200592041,1.19092011451721,1.19092011451721,0
5782.67045036394,56.5560989379883,1.17684364318848,1.17684364318848,0
5784.00212217114,59.94580078125,1.20213758945465,1.20213758945465,0
5785.33410063984,59.331901550293,1.21372008323669,1.21372008323669,0
5786.66638584066,59.7271995544434,1.20919072628021,1.20919072628021,0
5787.99897784423,60.942798614502,1.22856891155243,1.22856891155243,0
5789.33187672121,60.1913986206055,1.22255969047546,1.22255969047546,0
5790.66508254226,59.8830986022949,1.22276890277863,1.22276890277863,0
5791.99859537808,59.9546012878418,1.23463559150696,1.23463559150696,0
5793.33241529936,61.5075988769531,1.2486457824707,1.2486457824707,0
5794.66654237683,61.676399230957,1.27015292644501,1.27015292644501,0
5796.0009766812,61.2123985290527,1.24408614635468,1.24408614635468,0
5797.33571828325,61.932201385498,1.25508058071136,1.25508058071136,0
5798.67076725372,62.3404006958008,1.24798727035522,1.24798727035522,0
5800.00612366342,60.8740997314453,1.23618745803833,1.23618745803833,0
5801.34178758313,61.9967002868652,1.25382018089294,1.25382018089294,0
5802.67775908367,61.6888008117676,1.24976563453674,1.24976563453674,0
5804.01403823588,61.1619987487793,1.24619126319885,1.24619126319885,0
5805.35062511059,62.3386001586914,1.26795470714569,1.26795470714569,0
5806.68751977869,61.4906005859375,1.24822545051575,1.24822545051575,0
5808.02472231104,59.7629013061523,1.22157680988312,1.22157680988312,0
5809.36223277855,61.0028991699219,1.23699009418488,1.23699009418488,0
5810.70005125213,62.1584014892578,1.25348329544067,1.25348329544067,0
5812.03817780271,61.8582000732422,1.25970661640167,1.25970661640167,0
5813.37661250123,61.9463996887207,1.25991952419281,1.25991952419281,0
5814.71535541866,63.6211013793945,1.27373445034027,1.27373445034027,0
5816.05440662598,61.8241004943848,1.2670476436615,1.2670476436615,0
5817.39376619418,62.192798614502,1.2593230009079,1.2593230009079,0
5818.73343419428,62.4847984313965,1.27434349060059,1.27434349060059,0
5820.0734106973,61.7546997070313,1.25760793685913,1.25760793685913,0
5821.41369577428,61.4146995544434,1.24567198753357,1.24567198753357,0
5822.7542894963,61.9095993041992,1.24664437770844,1.24664437770844,0
5824.09519193442,61.5047988891602,1.25331687927246,1.25331687927246,0
5825.43640315974,62.426700592041,1.26107621192932,1.26107621192932,0
5826.77792324337,61.4446983337402,1.23161864280701,1.23161864280701,0
5828.11975225643,60.5292015075684,1.21922850608826,1.21922850608826,0
5829.46189027008,62.4075012207031,1.24547004699707,1.24547004699707,0
5830.80433735545,63.6456985473633,1.26167023181915,1.26167023181915,0
5832.14709358374,61.8748016357422,1.25172233581543,1.25172233581543,0
5833.49015902614,63.7938003540039,1.26530182361603,1.26530182361603,0
5834.83353375384,63.0668983459473,1.26265943050385,1.26265943050385,0
5836.17721783809,61.6727981567383,1.24469995498657,1.24469995498657,0
5837.52121135011,63.0643997192383,1.25698685646057,1.25698685646057,0
5838.86551436116,62.1082000732422,1.24841904640198,1.24841904640198,0
5840.21012694253,62.4221992492676,1.24888038635254,1.24888038635254,0
5841.5550491655,63.2561988830566,1.26093173027039,1.26093173027039,0
5842.90028110137,62.3554992675781,1.26562714576721,1.26562714576721,0
5844.24582282147,61.8793983459473,1.26190423965454,1.26190423965454,0
5845.59167439714,62.4893989562988,1.25744092464447,1.25744092464447,0
5846.93783589973,60.3517990112305,1.23405170440674,1.23405170440674,0
5848.28430740063,62.0140991210938,1.26101398468018,1.26101398468018,0
5849.6310889712,60.2321014404297,1.22953987121582,1.22953987121582,0
5850.97818068288,59.8771018981934,1.21860730648041,1.21860730648041,0
5852.32558260705,60.076301574707,1.21462845802307,1.21462845802307,0
5853.67329481519,58.592601776123,1.20668351650238,1.20668351650238,0
5855.02131737873,59.8138008117676,1.22913956642151,1.22913956642151,0
5856.36965036915,60.4690017700195,1.24494969844818,1.24494969844818,0
5857.71829385793,59.2079010009766,1.21908438205719,1.21908438205719,0
5859.06724791657,58.9940986633301,1.20859706401825,1.20859706401825,0
5860.41651261661,60.2117004394531,1.22051095962524,1.22051095962524,0
5861.76608802957,61.1109008789063,1.23976099491119,1.23976099491119,0
5863.11597422702,60.9238014221191,1.24150824546814,1.24150824546814,0
5864.4661712805,60.361499786377,1.22693479061127,1.22693479061127,0
5865.81667926163,60.3922004699707,1.21189868450165,1.21189868450165,0
5867.16749824199,59.5368003845215,1.2011901140213,1.2011901140213,0
5868.51862829322,58.7896995544434,1.19676744937897,1.19676744937897,1073741824
5869.87006948693,59.6464996337891,1.20854330062866,1.20854330062866,1073741824
5871.22182189479,60.7481002807617,1.22851145267487,1.22851145267487,1073741824
5872.57388558846,60.9430999755859,1.25119805335999,1.25119805335999,1073741824
5873.92626063964,60.8921012878418,1.26704454421997,1.26704454421997,1073741824
5875.27894712001,61.3310012817383,1.27418625354767,1.27418625354767,1073741824
5876.6319451013,61.4877014160156,1.2681291103363,1.2681291103363,1073741824
5877.98525465525,60.5662994384766,1.22514712810516,1.22514712810516,1073741824
